mean_nni,median_nni,range_nni,mean_hr,max_hr,min_hr,nni_50,nni_20,csi,cvi,Modified_csi,lf_hf_ratio,total_power,vlf,freq_mean,freq_std,encode
1139.65,1114.3000000000002,339.6,53.1314486219876,60.27727546714889,44.943820224719104,7,9,0.9467971608956015,5.336146795947515,429.0015076342267,0.5260538073131874,6795.043820391991,294.7476456140479,0.9104223794739946,2.4080347297305162,0
1137.3600000000001,1114.3000000000002,339.6,53.264663823622186,60.27727546714889,44.943820224719104,8,9,0.979630413780672,5.356260847477035,462.08706695038387,0.7954312677613568,6853.362838077632,771.8075176397836,0.8712087385652605,2.4080347297305162,0
1145.25,1114.3000000000002,330.79999999999995,52.82196839084196,59.74905397331209,44.943820224719104,8,9,0.9849360791029502,5.295091987768595,434.1682523475742,1.295772664343952,7284.684115618185,1137.0124863374367,0.892658588608501,2.4080347297305162,0
1122.87,1083.6,375.9,54.00555327430525,62.55864873318736,44.943820224719104,8,9,1.1903474887493704,5.386990352515786,641.2181641339405,1.4056334287668233,8971.103436340116,1158.8712607521409,0.8862321074631445,2.4080347297305162,0
1118.47,1069.55,375.9,54.23585087611949,62.55864873318736,44.943820224719104,8,9,1.1873362785034143,5.400631725138426,648.8980500140319,1.2975075136404421,9638.615190059127,441.4241737908499,0.8746368818091642,2.4080347297305162,0
1108.84,1069.55,392.9,54.82648135463118,63.68750663411527,44.943820224719104,8,9,2.008985399421901,5.375443815973366,1387.3533228563394,1.5328387788452196,8566.267962712353,256.6119278326905,0.8164501648856546,2.4080347297305162,0
1106.31,1069.55,367.6,54.91330113409864,63.68750663411527,45.812018019393754,8,9,1.2030404911232193,5.436987810759083,690.1035675636501,2.7143302347344718,6286.269394472975,810.0265519340264,0.45687986637563377,2.4080347297305162,0
1100.18,1069.55,367.6,55.214728098197725,63.68750663411527,45.812018019393754,8,9,1.0631007937193147,5.4429388141156085,577.2063106842558,6.3484739305820606,6549.531603049837,1830.0835367604102,0.4353651674256323,2.4080347297305162,0
1083.94,1069.55,367.6,55.896789415174126,63.68750663411527,45.812018019393754,8,9,0.7995921401042863,5.32496634046169,328.6895863467149,1.2286025459388292,5578.9393103376515,568.7178356358736,0.6785192346614319,2.4080347297305162,0
1056.5099999999998,1056.85,367.6,57.258369081880474,63.68750663411527,45.812018019393754,8,9,0.6452664646011937,5.214496755734584,209.82489771301863,0.5435053803074047,7749.982162529364,98.56780042791034,0.7788695248752844,2.4080347297305162,0
1057.35,1061.0500000000002,367.6,57.2142646908473,63.68750663411527,45.812018019393754,8,9,0.6162231268296734,5.206747244806816,194.07992353486443,0.5159692464466532,10180.116118536998,395.21300193789244,0.44667342297934404,2.4080347297305162,0
1063.5700000000002,1069.8000000000002,367.6,56.8657658951665,63.68750663411527,45.812018019393754,7,8,0.5997915646393103,5.18772387601382,182.33182059337963,0.5479584132801445,9144.640820138913,528.7983609090968,0.43879989853395557,2.4080347297305162,0
1074.24,1069.8000000000002,367.6,56.361174086058256,63.68750663411527,45.812018019393754,7,8,0.7532949017624357,5.27711255074017,284.4486111561069,0.5815895626990472,5110.7505370059735,159.34690016885912,0.8701426420696992,2.4080347297305162,0
1046.67,1069.8000000000002,626.3000000000001,58.884940468226795,87.7963125548727,45.812018019393754,7,8,0.8900406687999499,5.631955096854809,549.657711732272,0.7425485307949635,3065.2983684335663,53.88329341022116,0.8893497440559065,2.4080347297305162,0
1029.2199999999998,1069.8000000000002,626.3000000000001,60.02651020577349,87.7963125548727,45.812018019393754,7,8,0.9156087003422341,5.678424476690798,605.0302718813663,0.21913852742977274,1670.769980055833,96.56130555532532,1.2930632576869814,2.4080347297305162,0
1035.0700000000002,1069.8000000000002,626.3000000000001,59.65416170106674,87.7963125548727,45.812018019393754,7,8,1.1751054104653913,5.662855560330658,864.0582455889692,0.19405170231569344,3839.6571491782074,38.64166587396354,0.8848013382186366,2.4080347297305162,0
1001.0899999999999,1033.5,497.6,61.25916466250503,87.7963125548727,50.804403048264184,6,8,0.9172934607157196,5.502238168441068,495.31505724317003,0.34141777248684724,10632.574996712596,97.29490590358472,1.313668332876191,2.4080347297305162,0
969.2,985.7,497.6,63.61641280013855,87.7963125548727,50.804403048264184,7,8,1.0547758745462519,5.599962109197568,683.4729582519167,0.29398079500163354,17167.537153418896,103.23007495258118,1.3178718427731788,2.4080347297305162,0
965.7900000000002,985.7,497.6,63.785621265762146,87.7963125548727,50.804403048264184,7,8,0.7789163982672846,5.569332000106554,418.6993344404439,0.2202985272416534,15956.830247519321,197.5720355049963,0.8716047794068752,2.4080347297305162,0
972.8100000000001,1020.8,497.6,63.36884031087067,87.7963125548727,50.804403048264184,6,8,0.8193232369023156,5.584429882725495,459.61886877508636,0.2929563685954787,11637.558651025178,952.6195133427681,0.8605430451518814,2.4080347297305162,0
966.05,1003.1,497.6,63.744670807313845,87.7963125548727,50.804403048264184,6,9,0.7722933027219997,5.559600389912486,408.76490135052717,0.266305938705725,7545.394272378916,693.3077880454622,0.9003503306471969,2.4080347297305162,0
970.5,1003.1,497.6,63.51929040064048,87.7963125548727,50.804403048264184,6,9,0.8278643646485081,5.587756623110051,468.6159807099923,0.196536298326905,6913.902027404798,72.10457062756393,0.9357300235008311,2.4080347297305162,0
966.14,1003.1,454.0000000000001,63.71403912342089,87.7963125548727,52.751890276068224,5,9,1.6357828471154292,5.510955805933497,1191.4240918426515,0.3263607920634126,6979.385898735338,66.94806872821569,0.8735167304472191,2.4080347297305162,0
997.1600000000001,1003.1,381.9000000000001,60.973055210928784,79.41760423560557,52.751890276068224,5,9,1.013227678244148,5.314864813962423,463.4394224618853,0.5866472531617924,5249.018242609204,89.94668743241178,0.8522300669143265,2.4080347297305162,0
1022.4999999999998,1023.3,381.9000000000001,59.43129930143233,79.41760423560557,52.751890276068224,5,9,0.9652778945279791,5.2977650244513965,422.5334086928587,0.9505626343342454,3292.679575630613,203.29954157177593,0.43755053843554426,2.4080347297305162,0
1030.33,1059.95,381.9000000000001,58.9961169035951,79.41760423560557,52.751890276068224,5,9,0.9744764654504341,5.305933364435146,432.63705598296224,0.7663576699709036,2940.3234047947353,347.20835330155745,0.4709275459569126,2.4080347297305162,0
1037.57,1060.6,381.9000000000001,58.566412188188266,79.41760423560557,52.751890276068224,4,9,1.2313964666039203,5.2810705146667125,597.216931762759,0.4253218783404745,2470.814648471918,264.7215916905291,0.43126150383523126,2.4080347297305162,0
1076.1599999999999,1080.8000000000002,147.80000000000007,55.88135406005436,60.38647342995169,52.56702295426668,4,9,0.6268986810797068,4.6209271019192695,101.45175988893308,0.047299972170134236,1448.7980835932601,16.741554981029953,0.42386252590408463,2.4080347297305162,0
1073.2,1066.0,147.80000000000007,56.03711738599501,60.38647342995169,52.56702295426668,5,9,0.5385592454138828,4.594935635958136,78.40035815614665,0.009868318392381639,1100.318790962139,6.446221200031679,0.43648169408177245,2.4080347297305162,0
1071.0700000000002,1066.0,147.80000000000007,56.157512179174546,60.38647342995169,52.56702295426668,5,9,0.6159360034823517,4.652384394824601,102.44613622963182,0.009679048774194052,821.9736741439614,3.2999913431053627,0.4032767700468552,2.4080347297305162,0
1077.9600000000003,1076.7,147.80000000000007,55.77491762167931,60.38647342995169,52.56702295426668,5,9,0.5416956441225845,4.544727966143054,74.64435988888326,0.03432518178946022,707.7497820166567,2.7393516250739487,0.46008662975798686,2.4080347297305162,0
1074.6100000000001,1075.95,147.80000000000007,55.942853743390586,60.38647342995169,52.56702295426668,5,8,0.49587516757556366,4.499944916521075,62.09133515724595,0.12902886463320365,881.2689786828374,12.42366107741964,0.4896644716753531,2.4080347297305162,0
1059.02,1063.8,159.9000000000001,56.780756921591205,61.130922058074376,52.56702295426668,5,8,0.8145340488464091,4.632436792647504,152.2587504001153,0.18501679818133138,1056.2071066124345,18.49232078886313,0.4065772287364866,2.4080347297305162,0
1070.71,1075.95,159.9000000000001,56.145081212994945,61.130922058074376,52.56702295426668,5,8,0.7075823889227675,4.559725332814073,113.37784269853475,0.18182037449016894,951.0820337402822,7.951562835808463,0.879060903589233,2.4080347297305162,0
1063.2199999999998,1063.8,159.9000000000001,56.52353586861123,61.130922058074376,52.56702295426668,6,8,0.48626335073685484,4.404248492992599,54.004699527030255,0.15902519393300468,740.6403429634289,19.26875629541294,0.8806826955726028,2.4080347297305162,0
1050.3899999999999,1053.0,190.80000000000007,57.27411917948784,63.11803071744161,52.56702295426668,7,8,0.8379957330547134,4.704503376866227,172.62925621280965,0.05233538543474201,638.5637980009299,10.034773489063662,0.863115734011734,2.4080347297305162,0
1055.48,1063.8,190.80000000000007,57.00609333568825,63.11803071744161,52.56702295426668,7,8,0.7149477309448349,4.7093169903749565,136.79490855210983,0.003281524348412962,804.9749651687874,0.21578864138207784,1.3591130108640048,2.4080347297305162,0
1055.18,1063.8,187.80000000000007,57.01994620540565,63.11803071744161,52.705551651440615,6,8,0.7933342084062941,4.714483844052461,160.85189958938346,0.019006797736049994,1174.2345616124255,5.356105831780722,1.3397912031879446,2.4080347297305162,0
1042.45,1063.7,212.60000000000014,57.803362977035604,64.80881399870383,52.705551651440615,7,8,0.6828857580335554,4.872686728708628,154.1222879097989,0.040123642030162325,1725.6674489535328,13.349701267143308,0.8883687996500661,2.4080347297305162,0
1057.49,1075.95,244.29999999999995,57.047046280582684,64.80881399870383,51.27766857533545,7,8,0.5052680899233696,4.923297140227479,103.97558610400603,0.051896249345086395,2406.2850155039,16.97430433914401,0.8748151462960843,2.4080347297305162,0
1066.53,1085.3000000000002,244.29999999999995,56.613710434636445,64.80881399870383,51.27766857533545,7,8,0.6908266126543655,5.059624300188456,194.47587731941755,0.07589712755699243,3051.505138254568,63.17983277852744,0.411708222501748,2.4080347297305162,0
1067.31,1089.2,244.29999999999995,56.573682876517964,64.80881399870383,51.27766857533545,7,8,0.7148863712674325,5.066071115882355,206.24863570032068,0.08180064364984692,3490.690180778939,70.0788865584392,0.5625903595956245,2.4080347297305162,0
1077.2500000000002,1089.2,244.29999999999995,56.0115204514488,64.80881399870383,51.27766857533545,6,7,0.6878994843269466,5.00585263180849,181.64096133362023,0.11508323698911835,4096.340944144161,27.00189731810067,0.4243980650966038,2.4080347297305162,0
1085.48,1089.2,267.0,55.638729903569,64.80881399870383,50.30181086519115,6,7,0.8194698122120033,5.10237401969572,263.92859705021385,0.194204099813765,4486.033722811431,56.55972580666302,1.3168076605487475,2.4080347297305162,0
1085.8600000000001,1089.2,267.0,55.61823735307398,64.80881399870383,50.30181086519115,6,7,0.7580071715508324,5.093060069860674,232.29507742056788,0.2017199533395251,3632.3664153929985,57.73160733146098,0.8876145946055383,2.4080347297305162,0
1100.79,1096.5500000000002,267.0,54.76147564872686,64.80881399870383,50.30181086519115,5,7,0.5155280812198765,4.877282813897845,101.62952526358636,0.14906723133981262,2113.4157560983444,60.53330771468522,0.871135756746373,2.4080347297305162,0
1111.5499999999997,1119.15,275.0,54.26967033196401,64.80881399870383,49.96668887408394,6,7,0.6366468931016119,4.991244745943164,159.02679597658778,0.06684190518610578,1279.5444348705457,53.87286366120134,0.46555018607677123,2.4080347297305162,0
1105.5099999999998,1092.5500000000002,275.0,54.56497787553981,64.80881399870383,49.96668887408394,6,7,0.8826509473961501,5.031000871952452,271.758992331233,0.0037859137052871947,1186.034418241119,2.2133568551230955,0.40596915041620174,2.4080347297305162,0
1112.84,1092.5500000000002,201.69999999999993,54.089501340047356,60.0540486437794,49.96668887408394,6,7,1.0356600293566887,4.8448138932954,278.76148507875615,0.009945630701069266,1336.1283680159565,2.7073389427854164,0.8660551290725078,2.4080347297305162,0
1104.2000000000003,1084.45,201.69999999999993,54.49832209901285,60.0540486437794,49.96668887408394,7,8,0.8168790842652752,4.799730382291759,185.39663855611508,0.07958691047600966,1784.3415964084065,68.87524117842459,0.8810218839647954,2.4080347297305162,0
1104.05,1084.45,201.69999999999993,54.504962966352615,60.0540486437794,49.96668887408394,7,8,0.8110831209345556,4.7969368030992685,182.8379936419887,0.14980340078211357,2390.2702130153853,36.278635028272035,0.8589556342942095,2.4080347297305162,0
1095.22,1082.3000000000002,203.89999999999998,54.99468604708462,60.18657839301836,49.96668887408394,8,9,0.7565093934552247,4.899359646475898,185.3110473682952,0.20214993232910955,3072.2644814789164,13.730144034775423,0.43158020210588743,2.4080347297305162,0
1097.92,1091.8000000000002,203.89999999999998,54.85940749840698,60.18657839301836,49.96668887408394,8,9,0.756037596511584,4.898186833568338,184.88790694412594,0.19705171062552748,3121.6511337849192,17.001880303579657,0.9968215285106246,2.4080347297305162,0
1077.1799999999998,1080.85,215.39999999999998,55.91812432136626,60.88897909478384,49.96668887408394,8,9,0.7745413652574689,4.89485120996357,190.98204089357316,0.08783784062168602,2476.8585209628973,6.281552695455388,0.9106104027170472,2.4080347297305162,0
1106.2800000000002,1091.8000000000002,362.30000000000007,54.69209938470719,60.88897909478384,44.520293833939306,9,9,0.8606040007040464,5.285987089165413,350.9122954956105,0.07987450796676206,2120.975597881182,148.8600495049534,0.9074983151048776,2.4080347297305162,0
1126.5800000000002,1095.8000000000002,362.30000000000007,53.842169691268246,60.88897909478384,44.520293833939306,8,9,1.1458179602164429,5.405417463941444,618.5604809089116,0.8277475708822821,3599.8426422477833,722.5741881933027,0.8705916110254803,2.4080347297305162,0
1124.1399999999999,1095.8000000000002,362.30000000000007,53.94580682222096,60.88897909478384,44.520293833939306,8,9,1.119493461291376,5.397284940434058,591.7997974419337,1.0355989535452408,6697.812357411576,395.8068905098249,0.43673333867751757,2.4080347297305162,0
1142.6100000000001,1135.65,362.30000000000007,53.131666612907146,60.88897909478384,44.520293833939306,8,9,1.2380017404313202,5.430293256495008,714.8723688459894,1.032609519726117,12289.972878734668,247.28518913717582,0.5202534292545772,2.4080347297305162,0
1157.35,1154.95,362.30000000000007,52.35958054486588,60.88897909478384,44.520293833939306,8,9,1.01657543612427,5.37109756471507,496.8876465259285,0.8904725996440953,14464.886114230116,335.6851374630005,0.4202504249036473,2.4080347297305162,0
1174.8600000000001,1169.9,362.30000000000007,51.589437160969325,60.88897909478384,44.520293833939306,8,9,1.0058121811803082,5.3770274277180885,492.3671279614452,0.8759936788893491,11486.900412855539,878.1901995853982,0.43105237333632446,2.4080347297305162,0
1182.06,1205.9,362.30000000000007,51.28886615119351,60.88897909478384,44.520293833939306,7,9,1.1763639838120263,5.380994053621079,625.6185336095474,0.7919240425577326,6094.469365757068,744.3944132640115,0.42097765083319827,2.4080347297305162,0
1201.44,1213.0500000000002,362.30000000000007,50.309260969991946,60.88897909478384,44.520293833939306,6,9,0.8743621818541085,5.2419000721517826,341.57579182298264,0.5314206507661811,2156.6504500236642,230.61061629770063,0.8278329369322819,2.4080347297305162,0
771.32,764.15,57.799999999999955,77.83426438964963,81.17981328642944,75.29175555276697,1,6,0.7789619907073615,3.7778059041332797,53.23256001355063,0.4201452700331374,59.58671172905116,0.5412165315667469,6.685417108507137,4.304402730219539,0
771.4399999999999,764.15,57.799999999999955,77.82157965051834,81.17981328642944,75.29175555276697,1,5,0.9025252715396586,3.783514586462748,66.82613601732301,1.0726602036220851,81.40133413010739,9.247135213466438,6.6827687504354625,4.304402730219539,0
